ExactMolWt,SMR_VSA2,EState_VSA9,fr_phenol,fr_priamide,fr_Ar_N,fr_Nhpyrrole,MinEStateIndex,fr_piperzine,SMR_VSA4,fr_ArN,RingCount,fr_morpholine,PEOE_VSA13,SMR_VSA5,fr_nitrile,EState_VSA4,BCUT2D_CHGLO,EState_VSA11,fr_NH0,PEOE_VSA7,VSA_EState7,VSA_EState4,NumRotatableBonds,fr_thiophene,fr_sulfonamd,SlogP_VSA6,PEOE_VSA2,SlogP_VSA12,SMR_VSA1,EState_VSA8,BCUT2D_LOGPLOW,Kappa3,MinAbsPartialCharge,BCUT2D_LOGPHI,EState_VSA10,EState_VSA2,fr_imide,NumAromaticHeterocycles,fr_unbrch_alkane,fr_alkyl_halide,fr_aniline,fr_NH2,MinAbsEStateIndex,SMR_VSA3,VSA_EState9,MaxAbsPartialCharge,fr_hdrzine,Chi4v,fr_C_O,fr_piperdine,SlogP_VSA10,MaxEStateIndex,PEOE_VSA10,SlogP_VSA7,fr_para_hydroxylation,fr_sulfone,fr_furan,SlogP_VSA2,fr_urea,fr_aryl_methyl,fr_methoxy,fr_nitro_arom_nonortho,fr_guanido,AvgIpc,PEOE_VSA14,fr_amide,BCUT2D_MRHI,EState_VSA3,fr_nitro,NumAliphaticCarbocycles,VSA_EState5,fr_NH1,SMR_VSA9,fr_thiazole,fr_Imine,SlogP_VSA5,EState_VSA7,VSA_EState1,NumAliphaticHeterocycles,fr_C_S,FpDensityMorgan1,NumAromaticCarbocycles,PEOE_VSA5,NumSaturatedHeterocycles,VSA_EState10,NumAromaticRings,qed,fr_allylic_oxid,fr_halogen,PEOE_VSA9,SlogP_VSA4,FpDensityMorgan3,fr_oxazole,PEOE_VSA12,fr_sulfide,SMR_VSA6,SPS,BCUT2D_MRLOW,SlogP_VSA3,fr_ketone,fr_Ndealkylation1,NOCount,PEOE_VSA11,FractionCSP3,PEOE_VSA4,SlogP_VSA1,EState_VSA1,fr_pyridine,fr_hdrzone,fr_amidine,fr_ketone_Topliss,fr_ether,BalabanJ,fr_Ndealkylation2,fr_Al_COO,NumSaturatedRings,BCUT2D_CHGHI,NHOHCount,PEOE_VSA1,fr_Al_OH_noTert,fr_quatN,fr_azo,fr_bicyclic,MolLogP,PEOE_VSA3,fr_epoxide,EState_VSA5,fr_imidazole,PEOE_VSA8,BCUT2D_MWLOW,Ipc,NumAliphaticRings,BCUT2D_MWHI,fr_aldehyde,PEOE_VSA6,fr_alkyl_carbamate,fr_lactone,SMR_VSA10,SlogP_VSA8,EState_VSA6,fr_oxime,VSA_EState8,fr_ester,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log10_SI,class_IC50_above_med,class_CC50_above_med,class_SI_above_med,class_SI_above_8
557.238667092,0.0,19.19456738234735,0,0,3,0,-0.4076172890644243,0,5.101407525739723,0,5,2,0.0,6.923737199690624,0,11.12690298339399,-2.296409957332146,0.0,6,41.46839136407431,4.923522490680177,5.166191525303446,9,0,0,59.70836418026649,9.589074368143644,0.0,23.79966322954379,30.29497542644548,-2.396486082455909,7.9299957807054,0.3075239431409182,2.188821246576135,9.589074368143644,5.783244946364939,0,1,0,0,3,0,0.1532760260058994,14.95193556284163,0.0,0.4267331493409717,0,4.192510068807545,2,0,17.84501784295948,12.48574979607603,5.749511833283905,0.0,0,0,0,85.52563985839572,0,0,0,0,0,3.01163692867431,5.969305287951849,0,6.064580329305468,81.76453464964236,0,0,1.379450055375962,1,5.749511833283905,0,0,28.40862885885343,24.26546827384644,15.93464792669209,2,0,0.8292682926829268,2,0.0,2,0.0,3,0.1040352688768628,1,0,32.64212843758699,0.0,1.951219512195122,0,17.84501784295948,0,67.8321643405133,15.82926829268293,-0.1314049208956691,14.26826309167192,1,0,12,5.783244946364939,0.3103448275862069,20.05334308858135,19.96247381261139,5.969305287951849,0,1,0,0,3,1.208334322608684,0,0,2,2.202275600160989,1,24.0104083231011,0,0,0,0,2.812200000000001,5.425791397110385,0,12.9997573065245,0,38.66621431503792,10.08218674819538,2326981315.664809,2,16.53503159509663,0,30.34148838068032,0,0,41.88818876364547,6.076020106833881,36.55608896021564,0,6.692131751228789,1,538.006578027094,538.006578027094,1.0,0.2692124143272836,0.2692124143272836,0.0,1,1,0,0
316.176248016,0.0,0.0,0,0,1,0,-4.366058703401777,0,10.82998093879356,0,2,0,0.0,52.31394137304169,0,25.1048538859267,-2.448748439256596,0.0,1,42.22517994449481,-1.452790533638974,-0.7998045352081267,3,0,0,18.3295777085363,0.0,0.0,18.27777253786516,31.07197872402541,-2.416178308824324,4.349667010669021,0.3930869360979306,2.455837040064818,18.27777253786516,16.93394732654186,0,1,0,3,1,0,0.05720935368076407,4.983978520947209,0.0,0.4173915122291233,0,3.68328044993726,0,0,18.98910792085949,12.49751301473298,5.817862777835028,0.0,0,0,0,22.73922870944879,0,0,0,0,0,2.327108474636625,6.176298517443475,0,5.361043081388257,18.78344080667361,0,1,0.4232355442176876,1,0.0,0,0,45.5971279595469,0.0,37.49253904419895,0,0,1.272727272727273,0,0.0,0,0.0,1,0.8826310422769172,0,3,11.6674178794453,10.82998093879356,2.454545454545455,0,0.0,0,11.86154500991891,28.40909090909091,-0.1373567029115673,6.176298517443475,0,0,3,0.0,0.6875,13.17124514302446,5.316788604006331,11.73975000914047,1,0,0,0,0,1.999160384344451,0,0,1,2.401605251120998,2,10.42331599884704,1,0,0,0,4.089600000000003,4.983978520947209,0,6.06636706846161,0,12.74159997752565,9.631671629872635,39523.61033322844,1,19.41317823321078,0,20.77121159907187,0,0,5.817862777835028,0.0,0.0,0,6.924680566096962,0,3.388437588899074,30.49909915605145,9.000932835820894,2.47000050915229,1.5157129881067783,0.9542875210455115,0,0,1,1
242.066697568,0.0,4.736862953800049,0,0,2,0,-4.478858772675737,0,0.0,0,2,0,0.0,6.176298517443475,0,10.74817000360679,-2.045351717791409,0.0,2,12.13273413692322,-4.478858772675737,-0.4601360544217681,2,0,0,36.39820241076966,0.0,0.0,17.90810809682451,5.098681808301038,-2.068797352297862,2.247685651271349,0.4348229610757985,2.312970619258469,13.17124514302446,5.879988336435371,0,1,0,3,0,0,0.04493055555555592,9.780484743446223,1.302190098261527,0.4808878706023809,0,1.402074258520169,0,0,13.17124514302446,12.50188397581255,0.0,0.0,1,0,0,16.89028228472376,0,0,1,0,0,2.734890377405082,6.176298517443475,0,5.356496236566263,5.687386274683562,0,0,0.04493055555555592,0,11.56737461111893,0,0,5.693927994848461,0.0,43.4955928760393,0,0,1.176470588235294,1,0.0,0,0.0,2,0.8091622826247551,0,3,12.79718381596109,0.0,2.352941176470588,0,5.879988336435371,0,7.109797541277533,11.52941176470588,-0.1409026312862709,6.176298517443475,0,0,3,5.693927994848461,0.1818181818181818,18.26992695132549,4.736862953800049,11.87022651229194,0,0,0,0,1,2.511178511448826,0,0,0,2.349619008452556,0,4.736862953800049,0,0,0,0,2.899700000000001,4.681802935145185,0,7.109797541277533,0,6.06636706846161,10.30741682272709,8686.011838638542,0,19.41321950246384,0,18.19910120538483,0,0,0.0,5.687386274683562,30.33183534230805,0,0.0,0,1238.635519112146,1238.635519112146,1.0,-0.09294352968068198,-0.09294352968068198,0.0,1,1,0,0
224.077262252,0.0,0.0,0,0,0,0,-4.750972222222223,0,0.0,0,2,0,0.0,30.78476818641371,0,0.0,-2.401116785590888,0.0,1,0.0,-6.783773148148149,-2.872430555555555,0,0,0,0.0,10.11132578807815,0.0,23.07230972193699,5.316788604006331,-2.592439466855847,1.59084159526838,0.3799088087483962,2.404312950348442,23.07230972193699,0.0,0,0,0,3,0,0,0.414124149659864,10.21669833485681,0.0,0.4173238162953082,0,2.058220717166959,1,1,13.17124514302446,12.5075283446712,0.0,0.0,0,0,0,46.94625460742952,0,0,0,0,0,2.489399216321632,6.176298517443475,1,5.787593743619778,13.08951281182515,0,0,-0.6425231481481479,1,0.0,0,0,12.84164324585202,0.0,37.5225850340136,2,0,1.533333333333333,0,0.0,2,0.0,0,0.6004213735180344,0,3,12.58659723506054,0.0,2.8,0,5.907179729351506,0,13.08951281182515,36.93333333333333,-0.2730696407935425,4.794537184071822,0,0,4,5.601050810983688,0.875,13.17124514302446,5.316788604006331,36.69194791576521,0,0,0,0,0,2.21871681510406,0,0,2,2.592920122458807,2,10.00643712569118,0,0,0,1,-0.1685000000000003,0.0,0,4.899909730850478,0,19.51033443475116,9.884637085195902,2345.014061774978,2,19.41365102555142,0,0.0,0,0,5.907179729351506,0.0,0.0,0,0.8906557067271355,0,75.38450558469827,1338.1864896692,17.75147928994083,1.1227179091775326,-0.12651664092845616,1.249234550105989,1,1,1,1
239.055798536,0.0,0.0,0,0,1,1,-4.516080994897959,0,0.0,0,2,0,0.0,6.176298517443475,0,6.06636706846161,-2.07829278301853,0.0,0,11.62981856015861,-4.516080994897959,-1.013975812547239,1,0,0,47.25910666330309,4.794537184071822,0.0,13.17124514302446,4.983978520947209,-2.132454325272152,2.554309057902052,0.3219216128593383,2.296124133468492,17.96578232709628,5.693927994848461,0,1,0,3,0,0,0.1578009259259265,4.983978520947209,0.0,0.4161835833410562,0,1.480178223814278,0,0,13.17124514302446,12.5108238851096,0.0,0.0,0,0,0,4.983978520947209,0,0,0,0,0,2.281276579010342,6.176298517443475,0,5.590072565923845,11.62981856015861,0,0,0.0,1,11.25737948654546,0,0,5.563451491696996,0.0,37.53247165532879,0,0,1.0,1,0.0,0,0.0,2,0.8145858395403985,0,3,5.563451491696996,0.0,2.235294117647059,0,5.559266895052008,0,0.0,11.47058823529412,-0.1372196625926338,6.176298517443475,0,0,2,0.0,0.08333333333333333,13.17124514302446,5.559266895052008,17.29901690419248,1,0,0,0,0,2.576365804399711,0,0,0,2.30893819917166,1,4.983978520947209,0,0,0,0,3.060700000000001,0.0,0,0.0,0,11.76029506331007,10.09665245427372,6487.950590705414,0,19.41317327186067,0,30.33183534230805,0,0,0.0,11.25737948654546,30.33183534230805,0,0.0,0,1254.18584525855,1254.18584525855,1.0,-0.09836189501946668,-0.09836189501946668,0.0,1,1,0,0
252.042258736,0.0,9.473725907600098,0,0,0,0,-1.62761574074074,0,0.0,0,4,0,5.783244946364939,5.787111152570596,0,0.0,-2.201002922207482,0.0,0,24.26546827384644,0.0,1.288758503401361,0,0,0,48.53093654769288,4.794537184071822,0.0,19.06280027574374,0.0,-2.366545741655419,1.129188356027868,0.3471127133746577,2.463272234772106,9.589074368143644,5.783244946364939,0,0,0,0,0,0,0.3320370370370367,0.0,0.0,0.4409910709256101,0,2.554800971562853,2,0,0.0,12.52685563114134,5.749511833283905,0.0,1,0,0,11.75255023431679,0,0,0,0,0,2.88416693733588,11.75641644052245,0,6.11470819160008,22.43986630837489,0,0,-2.048764644746785,0,5.749511833283905,0,0,26.27942884323463,0.0,10.93625,2,0,0.7894736842105263,2,0.0,0,0.0,2,0.6748662857021438,0,0,16.69035447509099,0.0,2.263157894736842,0,0.0,0,0.0,22.94736842105263,-0.09780967306425772,10.52397410637064,1,0,4,0.0,0.06666666666666667,0.0,4.736862953800049,11.75641644052245,0,0,0,1,2,1.962585351591775,0,0,0,2.582237542716746,0,9.473725907600098,0,0,0,3,2.2851,4.794537184071822,0,0.0,0,0.0,9.967573468800424,48503.03538517749,2,16.73127642290366,0,24.26546827384644,0,0,11.75255023431679,0.0,48.53093654769288,0,0.0,1,499.9821590697342,499.9821590697342,1.0,0.30104549237559164,0.30104549237559164,0.0,1,1,0,0
562.111126144,0.0,18.9474518152002,6,0,0,0,-1.173449612779026,0,0.0,0,5,0,0.0,18.94560963360032,0,12.13273413692322,-2.274039485184197,0.0,0,54.80329714831868,-1.238198676634505,0.4852765328286259,5,0,0,66.73003775307771,0.0,0.0,59.17569055238807,0.0,-2.165201667007288,5.660586108396807,0.5073870915572916,2.452601036443606,40.22823873718787,28.56149882483261,0,0,0,0,0,0,0.1200690376459221,0.0,0.0,0.5191924463589148,0,4.230862768511633,2,0,4.794537184071822,12.53183399030321,29.10201372088392,0.0,1,0,0,42.76383528653484,0,0,0,0,0,2.931700220717835,12.12467091749061,0,5.923444302414793,23.96854622924601,0,0,-4.840392878912146,0,57.49511833283905,0,0,34.00967966983713,0.0,21.20152686269931,1,0,0.7073170731707317,4,0.0,0,0.0,4,0.0844845283872396,0,0,5.563451491696996,0.0,2.024390243902439,0,5.749511833283905,0,0.0,13.90243902439024,0.07319112656352582,6.42082162292601,0,0,12,28.74755916641952,0.103448275862069,0.0,18.9474518152002,52.72570830494234,0,0,0,0,4,1.320539232506857,0,0,0,2.277097960319401,6,49.58661618424443,0,0,0,1,4.783500000000004,9.589074368143644,0,36.39820241076966,0,17.69618562862022,9.958862676047318,1232807008.268287,1,16.72899044917956,0,18.19910120538483,0,0,12.12467091749061,0.0,18.19910120538483,0,0.0,1,53.33418668032022,106.6683733606404,2.0,1.272994323296437,0.9719643276324561,0.3010299956639812,0,0,0,0
370.059897936,0.0,5.138973737607942,0,0,0,0,-5.000797997388681,0,5.138973737607942,0,2,0,5.783244946364939,11.07178199296125,0,0.0,-2.123787690971966,0.0,0,29.82891976554344,-4.553457081855802,0.5688713703073833,5,0,1,65.56880719850615,4.794537184071822,0.0,26.38357931142522,5.316788604006331,-2.20887790508505,5.162622200981968,0.3549282981047925,2.232383084122429,26.38357931142522,16.27990906325717,0,0,0,3,1,1,0.0775179516250939,0.0,-3.883838744545364,0.4538054490703832,0,2.421113520593884,1,0,18.85863141770802,12.54565256773049,0.0,0.0,0,0,0,20.37734044813735,0,0,0,0,0,2.535094011971225,6.176298517443475,0,7.887607183037164,11.63947159853088,0,0,-2.013880385487528,1,0.0,0,0,5.563451491696996,0.0,60.07703170993936,0,0,1.0,2,0.0,0,0.0,2,0.7922644406784787,1,3,4.895483475517775,0.0,2.04,0,10.02329115340758,0,5.316788604006331,12.72,-0.1647765516212492,14.8178283374794,1,0,5,0.0,0.0625,13.17124514302446,10.45576234161427,21.982834617216,0,0,0,0,0,2.372975976773299,0,0,0,2.364712680742928,3,5.316788604006331,0,0,0,0,2.9184,13.55677072193688,0,36.39820241076966,0,17.46044569457328,10.10479820112597,229010.2526654326,0,32.23311655148324,0,30.33183534230805,0,0,27.19096168751192,5.697039313055833,18.19910120538483,0,0.0,0,810.0379907817677,810.0379907817677,1.0,0.09149461223249489,0.09149461223249489,0.0,1,1,0,0
264.10856238,0.0,0.0,0,0,0,0,-4.764861465419502,0,16.82821682495846,0,2,0,0.0,32.04564535073442,0,0.0,-2.405153146372045,0.0,2,12.3387276690874,-6.398546508881332,0.0,1,0,0,4.992404732635669,9.786941916707491,0.0,23.07230972193699,4.992404732635669,-2.558890108272742,2.230243449983119,0.3828626043952751,2.358360731369384,23.07230972193699,0.0,0,0,0,3,0,0,0.3090740740740741,4.899909730850478,0.0,0.4146466891742463,0,2.55161639759792,1,1,13.17124514302446,12.55341324955908,5.835619785757269,0.0,0,0,0,47.11901435781688,0,0,0,0,0,2.272645167937797,6.176298517443475,1,6.019492731674352,31.76677584343444,0,0,-2.064190287226003,0,0.0,0,1,19.76538044554264,0.0,37.66023974867724,2,0,1.5,0,0.0,1,0.0,0,0.7732826193953967,0,3,5.917906046161393,11.83581209232279,2.777777777777778,0,5.907179729351506,0,13.08951281182515,30.83333333333333,-0.2255589088792619,4.794537184071822,0,0,4,6.103966387748303,0.8181818181818182,13.17124514302446,0.0,30.02325672686607,0,0,1,0,0,2.246794214679811,0,0,1,2.517187394421812,1,10.00643712569118,1,0,0,1,1.1964,0.0,0,4.899909730850478,0,19.51033443475116,9.807596226490187,8706.5036383697,2,19.41347868642104,0,6.923737199690624,0,0,11.74279951510877,0.0,6.923737199690624,0,2.551369638133031,0,1135.288552507096,1135.288552507096,1.0,-0.05510625874019892,-0.05510625874019892,0.0,1,1,0,0
369.064648968,0.0,0.0,0,0,0,0,-4.984269071768847,0,0.0,0,2,0,5.783244946364939,11.07178199296125,0,6.255769183511404,-2.124191614095781,0.0,0,29.82891976554344,-3.463889435263444,0.6803682838876302,5,0,0,65.56880719850615,4.794537184071822,0.0,26.38357931142522,5.316788604006331,-2.208649287287352,5.183157920279696,0.354928309098717,2.234013111231084,26.38357931142522,10.59252278857361,0,0,0,3,1,0,0.04626795162509389,0.0,-3.383838744545364,0.4538054490703832,0,2.593659550662231,1,0,18.85863141770802,12.55954145661938,0.0,0.0,0,1,0,26.63310963164875,0,0,0,0,0,2.535094011971225,6.176298517443475,0,7.90304574621964,17.32685787321444,0,0,-1.993880385487528,1,0.0,0,0,5.563451491696996,0.0,60.56314282105048,0,0,1.0,2,0.0,0,0.0,2,0.8170791012097616,1,3,4.895483475517775,0.0,2.04,0,0.0,0,11.57255778751773,12.72,-0.1647765481286948,14.63179032048932,1,0,4,9.837253136417502,0.1176470588235294,13.17124514302446,5.316788604006331,21.79679660022592,0,0,0,0,0,2.372975976773299,0,0,0,2.364701272689211,1,5.316788604006331,0,0,0,0,3.674500000000002,8.417796984328938,0,24.26546827384644,0,23.71621487808468,10.10479579282133,229010.2526654326,0,32.22774630071255,0,30.33183534230805,0,0,27.00492367052184,5.697039313055833,30.33183534230805,0,0.0,0,812.2047297388762,812.2047297388762,1.0,0.09033448579708514,0.09033448579708514,0.0,1,1,0,0
543.2230170280001,0.0,23.9314303361474,0,0,3,0,-0.1126047297096031,0,5.101407525739723,0,6,2,0.0,0.0,0,37.30592860704429,-2.296409959400754,0.0,6,35.4020242956127,5.010075864833485,5.268155813571369,8,0,0,53.64199711180488,4.794537184071822,0.0,23.74198899927202,30.29497542644548,-2.396486078176632,6.18738351863636,0.2496372911532231,2.323008460893767,4.794537184071822,12.57618725246477,0,1,0,0,3,0,0.1126047297096031,14.95193556284163,0.0,0.4535950377015204,0,4.389109434853604,1,0,17.84501784295948,12.56348852119571,0.0,0.0,0,0,0,86.3492768765437,0,0,0,0,0,3.494103046666908,0.0,0,6.067942471147614,61.33502085927596,0,0,2.697417373953552,1,11.49902366656781,0,0,21.48489165916281,24.26546827384644,21.59796180220437,3,0,0.8,2,0.0,2,0.0,3,0.1951600047643861,1,0,32.64212843758699,0.0,2.1,0,24.63796014905931,0,74.62510664661315,17.1,0.1042357985681622,9.473725907600098,1,0,12,17.28226861293275,0.3214285714285715,20.05334308858135,24.69933676641144,0.0,0,1,0,0,4,1.099720520430536,0,0,2,2.204710145747297,1,28.74727127690115,0,0,0,1,2.6156,5.425791397110385,0,0.0,0,31.7424771153473,10.07716897658898,2811317071.884451,3,16.6968499205582,0,30.34148838068032,0,0,35.91888347569362,6.076020106833881,36.56574199858791,0,5.602105155564641,0,58.86822164621302,551.8895779332471,9.375,1.2301190836188165,0.2581478072190597,0.9719712763997564,1,1,1,1
265.02067598,0.0,5.733667477162185,0,0,0,0,-4.318768896447468,0,0.0,1,2,0,0.0,22.38808709140503,0,28.88837938039897,-2.127870676507919,0.0,0,30.05926297334281,-3.327891392668178,5.260208333333333,0,0,0,21.92370108795877,0.0,23.52376989878223,13.17124514302446,0.0,-2.063623264120352,2.4279042168591,0.3977759396070428,2.425420811521842,13.17124514302446,5.687386274683562,0,0,0,3,1,1,0.2400231481481483,0.0,0.0,0.4160264304039694,0,3.888099389478006,0,0,18.85863141770802,12.56783210506425,0.0,0.0,0,0,0,11.50570721349358,0,0,0,0,0,2.408828159249062,6.176298517443475,0,8.026132888953779,4.895483475517775,0,0,1.760233134920635,0,0.0,0,0,11.984273114623,0.0,37.70349631519274,1,0,1.125,1,23.52376989878223,0,2.995458238851096,1,0.7209659573682283,0,3,5.563451491696996,0.0,2.5,0,0.0,2,17.23937469065576,16.6875,-0.1372792242967736,6.176298517443475,0,0,1,0.0,0.4,13.17124514302446,5.733667477162185,11.73975000914047,0,0,0,0,0,2.47607416777718,0,0,0,2.318505446367128,2,5.733667477162185,0,0,0,1,3.875500000000001,0.0,0,17.82825201785273,0,15.47835322571911,10.1693934745948,4087.781386245658,1,32.16987795570239,0,0.0,0,0,29.2111561734658,0.0,11.76188494939112,0,0.0,0,33.92117472797102,126.2621503763366,3.722222222222222,1.4695291160544324,0.8987268184569119,0.5708022975975203,0,0,1,0
574.2288306800002,0.0,14.21058886140015,0,0,3,0,-0.5819800658334389,0,5.101407525739723,0,5,2,0.0,0.0,0,11.12690298339399,-2.29640995813837,0.0,7,29.33565722715109,4.65229305126427,4.442881816572246,10,0,0,53.64199711180488,14.90885545283739,0.0,23.92843709428964,35.27895394739269,-2.396486083406374,7.214742936199317,0.3111413725648622,2.275872402202404,14.90885545283739,22.7835945460294,0,1,0,0,3,0,0.09523132117789768,14.95193556284163,1.339261309809112,0.4901353912204399,0,4.325235462370496,1,0,23.53240411764305,12.57103528990319,0.0,0.0,0,0,0,91.58944316053906,0,0,1,0,0,3.042422660540479,5.687386274683562,0,6.06935965769146,70.45157132466144,1,0,1.212598445959735,1,5.749511833283905,0,0,21.48489165916281,24.26546827384644,15.90955182553736,2,0,0.9523809523809523,2,0.0,2,0.0,3,0.1242979110447535,1,0,44.67523702768219,10.11431826876557,2.119047619047619,0,17.84501784295948,0,74.94196188179085,15.73809523809524,-0.3853554475146737,9.473725907600098,1,0,14,11.53275677964884,0.3214285714285715,20.05334308858135,19.96247381261139,4.923311048817671,0,1,0,0,3,1.236166015901132,0,0,2,2.206718611197631,1,24.0104083231011,0,0,0,0,2.8037,5.425791397110385,0,31.38491885349624,0,37.80884418380891,10.07189251678197,3716009001.417583,2,16.63106797248192,0,30.34148838068032,0,0,41.60626975037719,6.076020106833881,12.2906206863692,0,5.240165556268326,0,522.1014234225141,522.1014234225141,1.0,0.282245122756148,0.282245122756148,0.0,1,1,0,0
253.0714486,0.0,0.0,0,0,1,1,-4.520131920823886,0,0.0,0,2,0,0.0,13.1000357171341,0,11.62981856015861,-2.082476031093456,0.0,0,18.55355575984923,-4.520131920823886,-0.005626929012344295,1,0,0,41.19273959484148,4.794537184071822,0.0,13.17124514302446,4.983978520947209,-2.132746443434549,2.612232348961945,0.3219216101925633,2.297748074179947,17.96578232709628,5.693927994848461,0,1,0,3,0,0,0.1618750000000007,4.983978520947209,0.0,0.4161835833410751,0,1.59558657210259,0,0,13.17124514302446,12.57493911144705,0.0,0.0,0,0,0,4.983978520947209,0,1,0,0,0,2.276615555910982,6.176298517443475,0,5.596799584291018,11.62981856015861,0,0,0.0,1,11.25737948654546,0,0,11.12690298339399,6.923737199690624,37.72481733434114,0,0,1.055555555555556,1,0.0,0,0.0,2,0.8299638390184589,0,3,5.563451491696996,6.923737199690624,2.222222222222222,0,5.559266895052008,0,0.0,11.55555555555556,-0.1372199595089834,6.176298517443475,0,0,2,0.0,0.1538461538461539,13.17124514302446,5.559266895052008,17.29901690419248,1,0,0,0,0,2.552048366630413,0,0,0,2.309145729978835,1,4.983978520947209,0,0,0,0,3.369120000000001,0.0,0,0.0,0,11.76029506331007,10.07420343087128,9151.994534762149,0,19.41317400076944,0,29.82891976554344,0,0,0.0,11.25737948654546,24.26546827384644,0,1.87366937515747,0,1184.712470283462,1184.712470283462,1.0,-0.07361295986398231,-0.07361295986398231,0.0,1,1,0,0
274.129297824,0.0,0.0,0,0,1,0,-4.466172130889394,0,0.0,0,2,0,5.559266895052008,44.94909782097267,0,31.87358834315221,-2.248661796202037,0.0,1,32.37650391991683,-1.316971527291919,-1.102083070882674,2,0,0,16.92727132099504,4.794537184071822,0.0,13.17124514302446,5.316788604006331,-2.400245213758185,3.374859018601127,0.3122010089033133,2.281361555417538,17.96578232709628,6.041840829147961,0,1,0,3,0,0,0.1684136432350718,9.883888251797686,0.0,0.4161713949833407,0,2.427224192845052,0,1,13.17124514302446,12.57766836578525,0.0,0.0,0,0,0,17.15369688285189,0,1,0,0,0,2.334661456703213,6.176298517443475,0,5.197287965334061,18.30505146922265,0,0,0.0,1,0.0,0,0,30.51984435532349,0.0,39.14791250476316,1,0,1.368421052631579,0,0.0,1,0.0,1,0.8976967157301817,0,3,5.563451491696996,6.923737199690624,2.631578947368421,0,0.0,0,6.544756405912575,20.52631578947368,-0.1373583258857024,12.72105492335605,0,0,3,0.0,0.6153846153846154,13.17124514302446,10.87605549905834,17.29901690419248,1,0,0,0,0,2.239728245456331,0,0,1,2.313433441269285,1,9.883888251797686,0,0,0,0,2.31762,0.0,0,4.567099647791355,0,24.34689229837061,10.04659235319615,15520.82936416296,1,19.41317553844687,0,6.42082162292601,0,0,0.0,0.0,6.923737199690624,0,2.876358812043336,0,36.8226098115849,1093.740885492621,29.7029702970297,1.4338854340122533,-0.038914446924766644,1.47279988093702,0,1,1,1
286.003286384,0.0,21.07466579783262,0,0,0,0,-1.693757716049383,0,0.0,0,4,0,5.783244946364939,5.787111152570596,0,0.0,-2.201326291828035,0.0,0,30.33183534230805,0.0,1.139794973544974,0,0,0,42.46456947923127,4.794537184071822,11.60093989023252,19.06280027574374,0.0,-2.366552114209922,1.263142364177183,0.3471135571883262,2.471080481288829,9.589074368143644,5.783244946364939,0,0,0,0,0,0,0.3259287603930465,0.0,0.0,0.4409347247434625,0,2.741866417463585,2,0,0.0,12.59507180650038,5.749511833283905,5.022633313741326,0,0,0,11.75255023431679,0,0,0,0,0,2.873295553053487,11.75641644052245,0,6.306466578174869,27.46249962211622,0,0,-2.316606985386746,0,5.749511833283905,0,0,26.27942884323463,0.0,10.92942649281935,2,0,0.95,2,0.0,0,5.896027389350801,2,0.6988136389742398,0,1,16.69035447509099,0.0,2.6,0,0.0,0,0.0,22.45,-0.09780571796263686,10.52397410637064,1,0,4,0.0,0.06666666666666667,0.0,4.736862953800049,11.75641644052245,0,0,0,1,2,1.94191708330629,0,0,0,2.583631272808818,0,9.473725907600098,0,0,0,3,2.938500000000001,4.794537184071822,0,6.06636706846161,0,5.022633313741326,9.967393043605957,67789.66198319092,2,35.4956913746643,0,23.73367402715574,0,0,23.3534901245493,0.0,36.39820241076966,0,0.0,1,499.9930234342843,499.9930234342843,1.0,0.3010360554742437,0.3010360554742437,0.0,1,1,0,0
267.053157768,0.0,15.20739338476228,0,0,0,0,-1.690671296296296,0,0.0,1,4,0,5.783244946364939,5.787111152570596,0,0.0,-2.201460215754917,0.0,0,24.26546827384644,0.0,7.312473177542623,0,0,0,42.46456947923127,4.794537184071822,0.0,19.06280027574374,0.0,-2.366558580098486,1.165262231042588,0.3471139606906389,2.46977531278571,9.589074368143644,5.783244946364939,0,0,0,0,1,1,0.3328732048374909,0.0,0.0,0.440909474264676,0,2.622528159865799,2,0,5.687386274683562,12.59733938019652,5.749511833283905,0.0,0,0,0,11.75255023431679,0,0,0,0,0,2.873295553053487,11.75641644052245,0,6.11723916374035,28.12725258305845,0,0,-2.301753590325017,0,5.749511833283905,0,0,26.27942884323463,0.0,10.93613851095994,2,0,0.95,2,0.0,0,0.0,2,0.581959410659327,0,0,16.69035447509099,0.0,2.6,0,0.0,0,5.733667477162185,22.4,-0.0977879279309068,10.52397410637064,1,0,5,0.0,0.06666666666666667,0.0,10.47053043096223,11.75641644052245,0,0,0,1,2,1.94191708330629,0,0,0,2.583564344543716,2,15.20739338476228,0,0,0,3,1.8673,4.794537184071822,0,0.0,0,11.75375334314517,9.9661823027273,67789.66198319092,2,16.73130200815245,0,12.13273413692322,0,0,17.43993650900035,0.0,42.46456947923127,0,0.0,1,49.00034799788956,305.2951807905165,6.230469644902635,1.3098008356240072,0.5152800511635225,0.7945207844604849,0,0,1,0
